frame,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,left_wrist_x,left_wrist_y
2253.0,0.5587447285652161,0.20981304347515106,0.5752750635147095,0.34036144614219666,0.5215649604797363,0.3655962646007538
2254.0,0.5579032897949219,0.2066042423248291,0.557467520236969,0.33105331659317017,0.5080084204673767,0.3521904945373535
2255.0,0.5574807524681091,0.2037777155637741,0.5538159012794495,0.319968581199646,0.5134608745574951,0.3230576813220978
2256.0,0.5537263751029968,0.19617938995361328,0.5483394861221313,0.3164924681186676,0.5117412209510803,0.28166207671165466
2257.0,0.551998496055603,0.19072026014328003,0.5500612854957581,0.31323501467704773,0.513415515422821,0.2812331020832062
2258.0,0.5521767735481262,0.19051675498485565,0.5534449815750122,0.313936322927475,0.5159419178962708,0.2856387794017792
2259.0,0.5550459623336792,0.18980269134044647,0.5822638869285583,0.2760268747806549,0.5806954503059387,0.2995116114616394
2260.0,0.5550171136856079,0.19755814969539642,0.5747156143188477,0.296057790517807,0.5592705607414246,0.3382107615470886
2261.0,0.5710591673851013,0.2054208517074585,0.593539834022522,0.31752094626426697,0.5527094602584839,0.3805405795574188
2262.0,0.5763756632804871,0.2061113864183426,0.6090719103813171,0.3149658441543579,0.563183605670929,0.3738424777984619
2263.0,0.5797629952430725,0.20443958044052124,0.6294461488723755,0.30063146352767944,0.5823123455047607,0.36095067858695984
2264.0,0.5820062160491943,0.19549137353897095,0.635729968547821,0.2787764072418213,0.5885105133056641,0.34740474820137024
2265.0,0.5825369358062744,0.1875200718641281,0.6381121873855591,0.2660374641418457,0.590278685092926,0.3316781520843506
2266.0,0.5813872814178467,0.18793989717960358,0.632558286190033,0.2737932503223419,0.5877964496612549,0.3315846025943756
2267.0,0.5828120112419128,0.20025362074375153,0.6253951191902161,0.2959364354610443,0.5806547999382019,0.34657371044158936
2268.0,0.5835670828819275,0.2226390689611435,0.6216850876808167,0.33246949315071106,0.5628361105918884,0.37968090176582336
2269.0,0.5820168852806091,0.23849470913410187,0.6060301661491394,0.35925859212875366,0.5459907054901123,0.3919784426689148
2270.0,0.5808029174804688,0.23481515049934387,0.5931203961372375,0.3611460328102112,0.5416085720062256,0.3833076059818268
2271.0,0.5738344788551331,0.22822262346744537,0.5701915621757507,0.34484726190567017,0.5257591009140015,0.3316551148891449
2272.0,0.567487359046936,0.2247912734746933,0.5649920105934143,0.33936062455177307,0.5261631608009338,0.3115943968296051
2273.0,0.5639260411262512,0.2227015644311905,0.5624592304229736,0.33493125438690186,0.5234972834587097,0.30352503061294556
2274.0,0.5633087754249573,0.22187380492687225,0.561885416507721,0.333416223526001,0.5231918692588806,0.30807411670684814
2275.0,0.5636917948722839,0.22297810018062592,0.5684013366699219,0.33283501863479614,0.5556136965751648,0.35279399156570435
2276.0,0.5646525621414185,0.23898188769817352,0.5754088759422302,0.36102432012557983,0.5450947284698486,0.391557514667511
2277.0,0.5683679580688477,0.24137985706329346,0.5923576951026917,0.3604714274406433,0.5484950542449951,0.4089522957801819
2278.0,0.5757275819778442,0.2395959347486496,0.611280083656311,0.35311099886894226,0.5606227517127991,0.4046480059623718
2279.0,0.5779059529304504,0.23597456514835358,0.6170545220375061,0.3318403363227844,0.5671468377113342,0.3906749188899994
2280.0,0.578267514705658,0.2226042002439499,0.6215876340866089,0.3070516586303711,0.5788300037384033,0.37812909483909607
2281.0,0.577913224697113,0.21590229868888855,0.6223104596138,0.29491934180259705,0.5827438235282898,0.3568255603313446
2282.0,0.5774259567260742,0.21695615351200104,0.6181380152702332,0.3015557825565338,0.5760254263877869,0.35665908455848694
2283.0,0.5749151706695557,0.2220299392938614,0.6143707633018494,0.3102107644081116,0.5722512006759644,0.3675769567489624
2284.0,0.5718685984611511,0.23729516565799713,0.6142277121543884,0.33747172355651855,0.5570287108421326,0.3889721632003784
2285.0,0.5663134455680847,0.2504369020462036,0.5943474173545837,0.36481085419654846,0.5363865494728088,0.4009559452533722
2286.0,0.5584811568260193,0.24759358167648315,0.5584872364997864,0.36361509561538696,0.514331042766571,0.3722347915172577
2287.0,0.5540273785591125,0.24712680280208588,0.5518390536308289,0.3542429804801941,0.516279935836792,0.3374321460723877
2288.0,0.551605761051178,0.22790049016475677,0.5485848188400269,0.3375636637210846,0.5099889039993286,0.3113025426864624
2289.0,0.5497497320175171,0.21498410403728485,0.5465699434280396,0.32990366220474243,0.5115878582000732,0.3036728799343109
2290.0,0.5486752390861511,0.21155133843421936,0.5474491119384766,0.3196314871311188,0.5131653547286987,0.3051844835281372
2291.0,0.5461041927337646,0.21245087683200836,0.552657425403595,0.3217034935951233,0.5193889737129211,0.32343611121177673
2292.0,0.5467418432235718,0.22334188222885132,0.5572835206985474,0.34009218215942383,0.5186352133750916,0.35298261046409607
2293.0,0.5482819080352783,0.23122498393058777,0.5613422393798828,0.35248905420303345,0.5205849409103394,0.3824372887611389
2294.0,0.5511990189552307,0.23087675869464874,0.5842875242233276,0.34791484475135803,0.5398833155632019,0.38751497864723206
2295.0,0.5557689070701599,0.22462351620197296,0.5911629796028137,0.3280111849308014,0.5467475056648254,0.37887588143348694
2296.0,0.5567283034324646,0.20437149703502655,0.6035351157188416,0.2731546461582184,0.5666091442108154,0.3392796218395233
2297.0,0.5567892789840698,0.19760559499263763,0.6063883900642395,0.26310351490974426,0.5694100260734558,0.3250390887260437
2298.0,0.5568811893463135,0.19527360796928406,0.6046817302703857,0.2667399048805237,0.5668018460273743,0.3238987326622009
2299.0,0.5556386709213257,0.19862139225006104,0.6006966829299927,0.2793043851852417,0.5622100830078125,0.3277234137058258
2300.0,0.553448498249054,0.19984398782253265,0.5976599454879761,0.2938550114631653,0.5496131181716919,0.344833642244339
2301.0,0.5472126603126526,0.22217759490013123,0.5656777024269104,0.33609768748283386,0.516990602016449,0.3654341995716095
2302.0,0.5418673157691956,0.22133518755435944,0.5520232915878296,0.33153536915779114,0.514208197593689,0.3627903163433075
2303.0,0.539832353591919,0.21888518333435059,0.5448471307754517,0.3253079950809479,0.5071128010749817,0.33170637488365173
2304.0,0.5343149304389954,0.2105107307434082,0.537496030330658,0.3242146372795105,0.49989426136016846,0.30388227105140686
2305.0,0.5300778150558472,0.2025645524263382,0.5343596935272217,0.3128547966480255,0.5022966265678406,0.29555660486221313
2306.0,0.5272895097732544,0.20037841796875,0.5322161316871643,0.3031643331050873,0.5039533376693726,0.29109710454940796
2307.0,0.5255981683731079,0.200184628367424,0.5323583483695984,0.30005279183387756,0.5070731043815613,0.29881253838539124
2308.0,0.52592933177948,0.20051664113998413,0.5351120233535767,0.30675414204597473,0.49785929918289185,0.3034175634384155
2309.0,0.52641361951828,0.2098802626132965,0.5392957329750061,0.314933717250824,0.5014234185218811,0.3464145362377167
2310.0,0.5268412232398987,0.21798574924468994,0.548123300075531,0.3242313265800476,0.5045813918113708,0.3644973337650299
2311.0,0.5337995290756226,0.20824530720710754,0.5759992003440857,0.2982434332370758,0.53374183177948,0.3525339663028717
2312.0,0.5386675596237183,0.19799953699111938,0.5865169167518616,0.26943084597587585,0.5483921766281128,0.32709163427352905
2313.0,0.5404561758041382,0.19237668812274933,0.5896596312522888,0.2587656080722809,0.5520711541175842,0.31253692507743835
2314.0,0.541438639163971,0.19005317986011505,0.5907619595527649,0.25315719842910767,0.5525752305984497,0.3066667318344116
2315.0,0.5423133969306946,0.19137202203273773,0.5900632739067078,0.26024866104125977,0.549690842628479,0.3092113733291626
2316.0,0.541803777217865,0.2050141841173172,0.5864970684051514,0.29252350330352783,0.5417301058769226,0.3344999849796295
2317.0,0.5417925119400024,0.21448414027690887,0.5758377909660339,0.3149260878562927,0.5257216095924377,0.35654130578041077
2318.0,0.53957200050354,0.2169424593448639,0.5574305653572083,0.331764817237854,0.5078798532485962,0.35839638113975525
2319.0,0.5375881791114807,0.21461880207061768,0.5444790720939636,0.3229283094406128,0.4967033565044403,0.34943634271621704
2320.0,0.5355273485183716,0.21140281856060028,0.5390423536300659,0.3162202537059784,0.4998548924922943,0.3181456923484802
2321.0,0.5297886729240417,0.20335112512111664,0.5307298302650452,0.30879729986190796,0.4979710280895233,0.2953993082046509
2322.0,0.5288425087928772,0.2001950889825821,0.5263789892196655,0.30034512281417847,0.4977814853191376,0.2891339659690857
2323.0,0.5268970727920532,0.1990346759557724,0.5264142155647278,0.29685306549072266,0.4985772967338562,0.28645849227905273
2324.0,0.5247960090637207,0.19961899518966675,0.5292048454284668,0.30093204975128174,0.49684903025627136,0.2941778004169464
2325.0,0.5258041620254517,0.20526354014873505,0.5341424942016602,0.3055530786514282,0.4994359314441681,0.3104552626609802
2326.0,0.5315205454826355,0.20984713733196259,0.5539454817771912,0.3125841021537781,0.5114096999168396,0.3514755070209503
2327.0,0.5372899770736694,0.2076701521873474,0.5692218542098999,0.30589616298675537,0.5264507532119751,0.34695589542388916
2328.0,0.5392588973045349,0.20027479529380798,0.5778105854988098,0.2857941687107086,0.5391497015953064,0.33986854553222656
2329.0,0.540143609046936,0.1912180483341217,0.5832986831665039,0.2653394639492035,0.5474113821983337,0.3203817903995514
2330.0,0.54036545753479,0.18865753710269928,0.585130512714386,0.2517147958278656,0.5515574812889099,0.30413636565208435
2331.0,0.5402953624725342,0.18692255020141602,0.5805652737617493,0.26251521706581116,0.5452730655670166,0.3040289580821991
2332.0,0.5398551225662231,0.18860392272472382,0.5758374333381653,0.2633817493915558,0.5401381254196167,0.31663405895233154
2333.0,0.5394878387451172,0.19291242957115173,0.5738623738288879,0.29012250900268555,0.5261785387992859,0.33534055948257446
2334.0,0.5373023152351379,0.2051907330751419,0.5579457879066467,0.30820950865745544,0.5105705857276917,0.34052515029907227
2335.0,0.5341305136680603,0.20808462798595428,0.5472267270088196,0.3117537200450897,0.5031785368919373,0.33603155612945557
2336.0,0.5293211936950684,0.20466755330562592,0.5329619646072388,0.3105268180370331,0.49518507719039917,0.2972555160522461
2337.0,0.5274182558059692,0.19896160066127777,0.5316203236579895,0.29867371916770935,0.49650347232818604,0.28212469816207886
2338.0,0.5263019800186157,0.19510751962661743,0.5282271504402161,0.29387012124061584,0.49629777669906616,0.27393561601638794
2339.0,0.5259295701980591,0.1942640095949173,0.5302380919456482,0.2918388843536377,0.49931561946868896,0.27741485834121704
2340.0,0.5264894366264343,0.19461911916732788,0.532638669013977,0.2928524315357208,0.49795007705688477,0.2829855680465698
2341.0,0.5326149463653564,0.20116856694221497,0.5494178533554077,0.3090757131576538,0.5043222308158875,0.32786497473716736
2342.0,0.5357709527015686,0.20271971821784973,0.5586022734642029,0.3079102635383606,0.5156797766685486,0.34985533356666565
2343.0,0.5386064648628235,0.2024082988500595,0.5686786770820618,0.30232682824134827,0.5290008187294006,0.34962162375450134
2344.0,0.5422196984291077,0.1926420032978058,0.5772495269775391,0.27533426880836487,0.5456344485282898,0.3432456851005554
2345.0,0.5429577231407166,0.1852196455001831,0.5849609971046448,0.2519298791885376,0.5510177612304688,0.31556621193885803
2346.0,0.5440298914909363,0.17848218977451324,0.5902729630470276,0.2368406057357788,0.555364727973938,0.298435777425766
2347.0,0.5431479811668396,0.17923350632190704,0.5873045325279236,0.2435912787914276,0.5535458922386169,0.2979409992694855
2348.0,0.5434486269950867,0.18123579025268555,0.5831153392791748,0.25297972559928894,0.5487983822822571,0.3001304566860199
2349.0,0.5428852438926697,0.1912158727645874,0.5781593322753906,0.28213009238243103,0.5337303876876831,0.3271850049495697
2350.0,0.5424550175666809,0.20948557555675507,0.5635121464729309,0.31150826811790466,0.513248085975647,0.34995755553245544
2351.0,0.5385800004005432,0.2082400619983673,0.5429993867874146,0.314179003238678,0.4954396188259125,0.3379090130329132
2352.0,0.5346425771713257,0.20556136965751648,0.5321376323699951,0.3112350404262543,0.4873867630958557,0.3109210729598999
2353.0,0.5305386781692505,0.20441290736198425,0.5303628444671631,0.3049066662788391,0.5012759566307068,0.3117237091064453
2354.0,0.5267686247825623,0.20428861677646637,0.5276038646697998,0.3026619851589203,0.4998554587364197,0.30499380826950073
2355.0,0.5242472887039185,0.2039632499217987,0.5307795405387878,0.3014620542526245,0.5040122270584106,0.30467185378074646
2356.0,0.5246111750602722,0.20292361080646515,0.5254818797111511,0.29930925369262695,0.4937536120414734,0.3030135929584503
2357.0,0.5256375074386597,0.2045348435640335,0.5295398831367493,0.30259501934051514,0.49129194021224976,0.31017765402793884
2358.0,0.5250529050827026,0.21305246651172638,0.5332738161087036,0.31709837913513184,0.49636411666870117,0.34282487630844116
2359.0,0.5263856053352356,0.21170750260353088,0.5521736741065979,0.31192222237586975,0.5149632096290588,0.3556554317474365
2360.0,0.5297487378120422,0.209079310297966,0.5623745322227478,0.30234411358833313,0.5252445936203003,0.34925323724746704
2361.0,0.5305685997009277,0.19743122160434723,0.5739132761955261,0.2629527747631073,0.5401126146316528,0.3138923943042755
2362.0,0.5311920046806335,0.19133417308330536,0.5771430730819702,0.2483551800251007,0.5435581207275391,0.3005606532096863
2363.0,0.5306466221809387,0.18785354495048523,0.5756282806396484,0.2451712191104889,0.5415009260177612,0.2967481315135956
2364.0,0.5286520719528198,0.18962708115577698,0.5712032914161682,0.2576093077659607,0.5367766618728638,0.3022594153881073
2365.0,0.5276817083358765,0.19530978798866272,0.5690138936042786,0.27116644382476807,0.5339877009391785,0.3158954083919525
2366.0,0.5235546827316284,0.21525020897388458,0.543313205242157,0.3181754946708679,0.4957565367221832,0.35062965750694275
2367.0,0.5202212333679199,0.21750566363334656,0.5328953266143799,0.32540470361709595,0.48633474111557007,0.34536200761795044
2368.0,0.5193304419517517,0.2140064388513565,0.5254465937614441,0.31438007950782776,0.48715320229530334,0.3233332633972168
2369.0,0.5164753198623657,0.21213319897651672,0.5183296799659729,0.308187335729599,0.4891265630722046,0.30934736132621765
2370.0,0.5126165151596069,0.21128736436367035,0.520160436630249,0.30520835518836975,0.4946160912513733,0.30713027715682983
2371.0,0.5105884671211243,0.21034382283687592,0.5183554887771606,0.2976708710193634,0.49227967858314514,0.29929760098457336
2372.0,0.5093852281570435,0.20994162559509277,0.5165296792984009,0.2982725501060486,0.4857260286808014,0.3015303313732147
2373.0,0.5115290880203247,0.210579052567482,0.5207113027572632,0.30685165524482727,0.4825189411640167,0.30751800537109375
2374.0,0.512597918510437,0.2156248837709427,0.5226855874061584,0.3188396692276001,0.48297327756881714,0.3421308696269989
2375.0,0.5143662095069885,0.21654576063156128,0.5355105996131897,0.3161145746707916,0.4949369728565216,0.35872459411621094
2376.0,0.5208592414855957,0.21390274167060852,0.555830717086792,0.2961958944797516,0.5182265639305115,0.3469368517398834
2377.0,0.5229006409645081,0.20296435058116913,0.5635215640068054,0.2721947133541107,0.532257616519928,0.3284666836261749
2378.0,0.5247494578361511,0.1945105642080307,0.5689217448234558,0.2556590735912323,0.5355767607688904,0.31076183915138245
2379.0,0.5250864028930664,0.18903769552707672,0.5693013668060303,0.2512718439102173,0.5359674096107483,0.3064573109149933
2380.0,0.525896430015564,0.1900753527879715,0.568195104598999,0.2600063383579254,0.5339589715003967,0.3071783781051636
2381.0,0.5267466306686401,0.19612807035446167,0.5653218030929565,0.28745296597480774,0.5184323787689209,0.32977455854415894
2382.0,0.5262941718101501,0.2128530889749527,0.5534881353378296,0.31474271416664124,0.5029423236846924,0.35231634974479675
2383.0,0.5232792496681213,0.22141186892986298,0.5402899384498596,0.32280102372169495,0.49408337473869324,0.3567625880241394
