frame,left_ear_x,left_ear_y,left_shoulder_x,left_shoulder_y,left_hip_x,left_hip_y
3620.0,0.5095073580741882,0.06482667475938797,0.5438005924224854,0.16986797749996185,0.5439596176147461,0.46965014934539795
3621.0,0.5095062255859375,0.0648270845413208,0.5437973737716675,0.16986162960529327,0.5439597964286804,0.4696457087993622
3622.0,0.5095056891441345,0.06482682377099991,0.5437946915626526,0.16985593736171722,0.5439593195915222,0.46964210271835327
3623.0,0.5095046758651733,0.06482637673616409,0.543792188167572,0.169851616024971,0.5439587831497192,0.46963855624198914
3624.0,0.5095025897026062,0.06482621282339096,0.543789267539978,0.16984644532203674,0.5439592599868774,0.4696353077888489
3625.0,0.5095049142837524,0.06482593715190887,0.5437881946563721,0.16984209418296814,0.5439594388008118,0.4696336090564728
3626.0,0.5095049738883972,0.064814992249012,0.5437894463539124,0.16983892023563385,0.5439592599868774,0.4696308970451355
3627.0,0.5095058083534241,0.0648093968629837,0.5437898635864258,0.16983504593372345,0.5439590811729431,0.46962830424308777
3628.0,0.5095061659812927,0.06480252742767334,0.543790876865387,0.16983170807361603,0.5439597964286804,0.4696260094642639
3629.0,0.5095062851905823,0.06479404866695404,0.5437937378883362,0.16982784867286682,0.5439603924751282,0.46961677074432373
3630.0,0.5095065236091614,0.06478836387395859,0.5437954664230347,0.16982486844062805,0.5439605712890625,0.46961450576782227
3631.0,0.5095073580741882,0.06478369981050491,0.5437989830970764,0.16982147097587585,0.5439603924751282,0.469612181186676
3632.0,0.5095080733299255,0.06477843225002289,0.5438030958175659,0.1698184460401535,0.5439603328704834,0.4696098864078522
3633.0,0.5095090270042419,0.0647745132446289,0.5438066720962524,0.16981585323810577,0.5439603924751282,0.4696075916290283
3634.0,0.5095101594924927,0.06476994603872299,0.5438100695610046,0.16981340944766998,0.5439607501029968,0.4696037769317627
3635.0,0.5095134973526001,0.06476611644029617,0.5438119769096375,0.1698058694601059,0.5439623594284058,0.4696004092693329
3636.0,0.509513258934021,0.06476035714149475,0.5438158512115479,0.16980338096618652,0.5439634323120117,0.46959319710731506
3637.0,0.5095136165618896,0.0647546574473381,0.5438198447227478,0.16980107128620148,0.5439643263816833,0.46958696842193604
3638.0,0.5095139741897583,0.06474726647138596,0.5438234210014343,0.16979895532131195,0.5439651012420654,0.469577431678772
3639.0,0.5095146298408508,0.06474100053310394,0.5438281893730164,0.1697976142168045,0.5439656376838684,0.4695746600627899
3640.0,0.5095153450965881,0.06473424285650253,0.5438322424888611,0.1697959452867508,0.543965756893158,0.4695682227611542
3641.0,0.5095168352127075,0.0647270604968071,0.543837308883667,0.16979438066482544,0.5439650416374207,0.46956250071525574
3642.0,0.5095177292823792,0.06472092121839523,0.5438416600227356,0.16979289054870605,0.5439636707305908,0.4695584177970886
3643.0,0.5095182061195374,0.06471514701843262,0.5438451170921326,0.16979147493839264,0.5439622402191162,0.46954619884490967
3644.0,0.5095188021659851,0.06470973789691925,0.543849766254425,0.16979056596755981,0.5439608097076416,0.46954289078712463
3645.0,0.5095205903053284,0.06470674276351929,0.5438522100448608,0.16978278756141663,0.5439608097076416,0.4695276618003845
3646.0,0.5095211267471313,0.06470119953155518,0.5438582301139832,0.16978377103805542,0.5439603924751282,0.4695245325565338
3647.0,0.5095216631889343,0.06469545513391495,0.5438635945320129,0.16978377103805542,0.5439581274986267,0.46952104568481445
3648.0,0.5095224976539612,0.06468886137008667,0.5438693761825562,0.1697828620672226,0.5439567565917969,0.46951812505722046
3649.0,0.5095229744911194,0.06468219310045242,0.5438755750656128,0.16978204250335693,0.5439563989639282,0.46951526403427124
3650.0,0.5095234513282776,0.06467697769403458,0.5438807606697083,0.16978195309638977,0.5439548492431641,0.4695129692554474
3651.0,0.5095254182815552,0.06467297673225403,0.5438829660415649,0.16978740692138672,0.5439519286155701,0.46951761841773987
3652.0,0.5095278024673462,0.0646694079041481,0.5438859462738037,0.1697983741760254,0.543948769569397,0.4695202112197876
3653.0,0.5095295310020447,0.06466612964868546,0.5438908934593201,0.16980913281440735,0.5439440011978149,0.46952399611473083
3654.0,0.5095309019088745,0.06466303765773773,0.543894350528717,0.16981671750545502,0.5439375638961792,0.4695262312889099
3655.0,0.5095330476760864,0.06466042995452881,0.543896496295929,0.16981756687164307,0.5439364314079285,0.4695301353931427
3656.0,0.509535551071167,0.0646580159664154,0.5439034700393677,0.1698308289051056,0.5439323782920837,0.4695369601249695
3657.0,0.5095420479774475,0.06465613842010498,0.5439088940620422,0.16984067857265472,0.5439267754554749,0.4695391356945038
3658.0,0.5095468163490295,0.06465505808591843,0.5439167618751526,0.1698528677225113,0.543923020362854,0.46954023838043213
3659.0,0.5095502138137817,0.06465346366167068,0.5439234375953674,0.16986438632011414,0.5439204573631287,0.46954673528671265
3660.0,0.5095536708831787,0.06465192884206772,0.5439289212226868,0.16987024247646332,0.5439189672470093,0.46954867243766785
3661.0,0.5095558762550354,0.06464944779872894,0.5439359545707703,0.16987481713294983,0.5439175963401794,0.4695536196231842
3662.0,0.4889781177043915,0.12412705272436142,0.523093581199646,0.22570067644119263,0.5101042985916138,0.46031224727630615
3663.0,0.485732764005661,0.13445158302783966,0.5200129151344299,0.23067276179790497,0.5102511644363403,0.45885586738586426
3664.0,0.48578137159347534,0.13230137526988983,0.5175662040710449,0.22092750668525696,0.5127819180488586,0.45517364144325256
3665.0,0.4855212867259979,0.12190935760736465,0.517004132270813,0.21339811384677887,0.5106018781661987,0.4492815136909485
3666.0,0.48570674657821655,0.11535447090864182,0.5144900679588318,0.19578717648983002,0.5122812390327454,0.43171998858451843
3667.0,0.4852582812309265,0.11074518412351608,0.5106863975524902,0.1779150664806366,0.5113526582717896,0.42532795667648315
3668.0,0.4840545952320099,0.11055947095155716,0.5077391266822815,0.17584268748760223,0.511279821395874,0.42247509956359863
3669.0,0.4824359714984894,0.10944785922765732,0.5038662552833557,0.17617455124855042,0.5093454122543335,0.4257332682609558
3670.0,0.4822411835193634,0.11722135543823242,0.5048712491989136,0.19300910830497742,0.5079862475395203,0.4288676381111145
3671.0,0.482214093208313,0.1257973313331604,0.5050135254859924,0.2029261589050293,0.5075362920761108,0.43072709441185
3672.0,0.4829047620296478,0.12471454590559006,0.5064130425453186,0.209429532289505,0.5080983638763428,0.4317384362220764
3673.0,0.48420459032058716,0.12305885553359985,0.5149229764938354,0.20779621601104736,0.5089240074157715,0.4329656958580017
3674.0,0.48868221044540405,0.11227189749479294,0.5206631422042847,0.2047334462404251,0.5093019008636475,0.42134857177734375
3675.0,0.49122533202171326,0.10140377283096313,0.5263200998306274,0.20037633180618286,0.5097149014472961,0.4134845733642578
3676.0,0.4927547872066498,0.09375448524951935,0.5280168652534485,0.19439303874969482,0.5106760859489441,0.40755391120910645
3677.0,0.49362072348594666,0.09593997150659561,0.5295801758766174,0.1955847591161728,0.5106777548789978,0.41294392943382263
3678.0,0.4942462742328644,0.099276602268219,0.5299665927886963,0.20341496169567108,0.5107253789901733,0.42220792174339294
3679.0,0.4944019913673401,0.11048683524131775,0.5297358632087708,0.212972030043602,0.5107505321502686,0.43649858236312866
3680.0,0.4942125082015991,0.11743582785129547,0.5305566787719727,0.22290615737438202,0.5112152695655823,0.4451126158237457
3681.0,0.49463462829589844,0.11720889806747437,0.5303564667701721,0.21848823130130768,0.5141928195953369,0.4451667070388794
3682.0,0.4947362542152405,0.10529964417219162,0.5268037915229797,0.19182954728603363,0.515823483467102,0.4348541796207428
3683.0,0.4946760833263397,0.09231369942426682,0.5234953761100769,0.17270401120185852,0.5157859325408936,0.42110660672187805
3684.0,0.4945896565914154,0.08561202138662338,0.5210675001144409,0.16618996858596802,0.5156646966934204,0.41636791825294495
3685.0,0.4944562017917633,0.08436936885118484,0.5182247757911682,0.16348585486412048,0.515569269657135,0.4168247580528259
3686.0,0.4938891530036926,0.08655745536088943,0.5150441527366638,0.16885235905647278,0.5155020356178284,0.416922390460968
3687.0,0.4938580095767975,0.1014900878071785,0.515155017375946,0.18521860241889954,0.5142170190811157,0.42745381593704224
3688.0,0.4942542612552643,0.10955438762903214,0.5163422226905823,0.19353117048740387,0.515446126461029,0.4380421042442322
3689.0,0.4948362708091736,0.11122914403676987,0.5198531746864319,0.1973787546157837,0.5164601802825928,0.4427446722984314
3690.0,0.4966795742511749,0.11106584221124649,0.5287116765975952,0.1992729902267456,0.5194927453994751,0.4420101046562195
3691.0,0.4997037947177887,0.09743393957614899,0.5349492430686951,0.19878700375556946,0.5230141878128052,0.4380643367767334
3692.0,0.5040400624275208,0.0792868584394455,0.5414679050445557,0.1851990669965744,0.5251205563545227,0.41904881596565247
3693.0,0.506074070930481,0.07292328774929047,0.5449174046516418,0.1791757494211197,0.5268438458442688,0.4146426022052765
3694.0,0.5073909163475037,0.0743265300989151,0.5467263460159302,0.18048131465911865,0.5284267067909241,0.41707664728164673
3695.0,0.5085256695747375,0.07801070064306259,0.5494334101676941,0.18654000759124756,0.5285233855247498,0.42815640568733215
3696.0,0.5097789168357849,0.08786807954311371,0.5507978200912476,0.19963975250720978,0.5301124453544617,0.43810904026031494
3697.0,0.5107792019844055,0.09193602204322815,0.549758791923523,0.20282438397407532,0.5333732962608337,0.44820624589920044
3698.0,0.5112773776054382,0.0901792049407959,0.548144519329071,0.19821910560131073,0.5395485162734985,0.4475482404232025
3699.0,0.51048344373703,0.08414096385240555,0.5478624701499939,0.17872034013271332,0.5418288707733154,0.44648265838623047
3700.0,0.5101572275161743,0.07221149653196335,0.545278787612915,0.15709908306598663,0.5406059622764587,0.4294520914554596
3701.0,0.5088764429092407,0.06503341346979141,0.5411010384559631,0.150221049785614,0.5396550893783569,0.42197757959365845
3702.0,0.5073735117912292,0.06326261907815933,0.5360077023506165,0.14937835931777954,0.5387078523635864,0.41927969455718994
3703.0,0.5063303709030151,0.06656763702630997,0.5345016121864319,0.15604925155639648,0.5337216854095459,0.4252530336380005
3704.0,0.5051313042640686,0.07589180767536163,0.5343202352523804,0.16237814724445343,0.5347827076911926,0.43240612745285034
3705.0,0.5054967999458313,0.0898645743727684,0.5342884063720703,0.1794450730085373,0.5347753763198853,0.4406464099884033
3706.0,0.5067925453186035,0.09583435952663422,0.5345426797866821,0.18217097222805023,0.5340862274169922,0.4486146569252014
3707.0,0.5093017220497131,0.09567251056432724,0.5443039536476135,0.18245816230773926,0.5367458462715149,0.44757112860679626
3708.0,0.5131590962409973,0.0834169089794159,0.5506864190101624,0.18229946494102478,0.5419045090675354,0.43276605010032654
3709.0,0.516214907169342,0.07348349690437317,0.5530651807785034,0.1773192584514618,0.5437841415405273,0.4193705916404724
3710.0,0.5179681181907654,0.06635555624961853,0.5545681715011597,0.17309963703155518,0.5443674325942993,0.4164327085018158
3711.0,0.5188678503036499,0.06535079330205917,0.5557782053947449,0.17275142669677734,0.5437386631965637,0.4191032946109772
3712.0,0.5193401575088501,0.07990296185016632,0.5589411854743958,0.19015124440193176,0.5426801443099976,0.4381985068321228
3713.0,0.5197545289993286,0.09298019111156464,0.5602490901947021,0.2045602798461914,0.5422958135604858,0.4558676481246948
3714.0,0.5197852253913879,0.10238230228424072,0.558803379535675,0.21220655739307404,0.5420370697975159,0.46384742856025696
3715.0,0.5193392038345337,0.10341229289770126,0.5577105283737183,0.20965875685214996,0.5442804098129272,0.46695125102996826
3716.0,0.519237756729126,0.1004648208618164,0.5540459156036377,0.2063204050064087,0.5460967421531677,0.46477267146110535
3717.0,0.5167560577392578,0.08780630677938461,0.5464659333229065,0.17319843173027039,0.5456112623214722,0.45461344718933105
3718.0,0.5153534412384033,0.08109807968139648,0.5430509448051453,0.16119392216205597,0.5454137921333313,0.4489482641220093
3719.0,0.5137271285057068,0.07942590862512589,0.5388743877410889,0.16026464104652405,0.5416601300239563,0.4449304938316345
3720.0,0.5119894742965698,0.07983405888080597,0.5351121425628662,0.16469261050224304,0.5286323428153992,0.44629454612731934
3721.0,0.5110062956809998,0.092628613114357,0.5322587490081787,0.17624039947986603,0.5226067900657654,0.4527296721935272
3722.0,0.5111789703369141,0.11271251738071442,0.5345785021781921,0.2039167732000351,0.5248468518257141,0.46416497230529785
3723.0,0.5116963386535645,0.11656701564788818,0.5398582220077515,0.2135782241821289,0.5302907824516296,0.4711635708808899
3724.0,0.5130157470703125,0.11424768716096878,0.5488165616989136,0.21097172796726227,0.5365940928459167,0.4740144908428192
3725.0,0.5156120657920837,0.1125754565000534,0.556847870349884,0.20689871907234192,0.5438504815101624,0.4653170108795166
3726.0,0.5195599794387817,0.10301923751831055,0.5604490637779236,0.20273692905902863,0.5480388402938843,0.4424160420894623
3727.0,0.5229325294494629,0.09220244735479355,0.5642344355583191,0.19872356951236725,0.5490952134132385,0.4396021068096161
3728.0,0.524913489818573,0.09047422558069229,0.5653069019317627,0.19843551516532898,0.5490722060203552,0.4404977858066559
3729.0,0.5267608165740967,0.09254057705402374,0.5692586898803711,0.2042989581823349,0.5486838221549988,0.4498584568500519
3730.0,0.5277842283248901,0.10771048069000244,0.5705414414405823,0.2179950773715973,0.5497662425041199,0.45924699306488037
3731.0,0.5286701917648315,0.11731095612049103,0.5703461766242981,0.22788278758525848,0.5498663783073425,0.470294713973999
3732.0,0.5283075571060181,0.11774792522192001,0.5685394406318665,0.22287528216838837,0.5540418028831482,0.4746754467487335
3733.0,0.5275902152061462,0.11676021665334702,0.5646688342094421,0.21633921563625336,0.5556761026382446,0.47206351161003113
3734.0,0.5274697542190552,0.10981100797653198,0.5582818388938904,0.20197108387947083,0.5544815063476562,0.4665437638759613
3735.0,0.5257423520088196,0.10033093392848969,0.5550028085708618,0.18406499922275543,0.5543099045753479,0.4564914405345917
3736.0,0.5240626931190491,0.09651347249746323,0.5510346293449402,0.18101707100868225,0.5538137555122375,0.45186424255371094
3737.0,0.5196759104728699,0.1008201614022255,0.5467767715454102,0.19025075435638428,0.5491520762443542,0.4542098343372345
3738.0,0.5190130472183228,0.11469316482543945,0.5452693104743958,0.20580096542835236,0.5487090945243835,0.459616482257843
3739.0,0.5191876292228699,0.12590986490249634,0.54603111743927,0.216263547539711,0.5483668446540833,0.46743467450141907
3740.0,0.5192431807518005,0.13273422420024872,0.5466200113296509,0.2209160178899765,0.5486580729484558,0.4768853187561035
3741.0,0.5201541781425476,0.1318749189376831,0.5497512817382812,0.2224069982767105,0.5487343668937683,0.47530093789100647
3742.0,0.5241758227348328,0.1253783106803894,0.5631312131881714,0.22043950855731964,0.5553973317146301,0.45846760272979736
3743.0,0.5287215113639832,0.11451265215873718,0.5670400261878967,0.21608735620975494,0.560623049736023,0.4460441470146179
3744.0,0.5307648181915283,0.10735484212636948,0.5687010884284973,0.21096999943256378,0.5613353252410889,0.44323310256004333
3745.0,0.5321656465530396,0.10487417131662369,0.5703898072242737,0.20954833924770355,0.5599461793899536,0.4437386393547058
3746.0,0.5324903726577759,0.10583662986755371,0.5744931697845459,0.21303224563598633,0.5591719746589661,0.4461756944656372
3747.0,0.533516526222229,0.1256505399942398,0.576335072517395,0.23089012503623962,0.5595980286598206,0.4671098291873932
3748.0,0.5348204970359802,0.13300712406635284,0.5766155123710632,0.23974953591823578,0.5606746077537537,0.48131757974624634
3749.0,0.535138726234436,0.13450951874256134,0.575078010559082,0.23702873289585114,0.5630735754966736,0.4833010137081146
